timestamp,value1,value2,value3
39.83118937934757,0.7089636221439545,0.00021044762990396948,0.00401110949903875
39.848243585586985,0.7158767952209806,0.0002123731511779608,0.003967198057206493
39.86742956760633,0.6713966200219458,0.00019917610749159496,0.0036304261139577174
39.88901379737809,0.6777954938506112,0.00020011363486015682,0.0035581454624876094
39.91329605587132,0.7265068615943104,0.00021356837492463027,0.0036982241666182894
39.94061359667621,0.7557941531486062,0.00022249286816968932,0.0037317834478495337
39.9713458300817,0.7124543284784081,0.00021110193602125594,0.003400081702101222
40.005919592662885,0.6884941575747388,0.0002038909435998249,0.003144702952687625
40.04481507556672,0.7591345100868144,0.0002237400482794709,0.00330888488866009
40.088572493833524,0.7076291453028535,0.00021069709783024678,0.0029377161888075143
40.13779958938369,0.7873589772701379,0.00023404586154221653,0.003092423720748215
40.19318007187762,0.8401011929754892,0.0002543770195927243,0.0031454263256894452
40.255483114683294,0.7494692708753703,0.00023672697946186324,0.002671052459643368
40.32557403783968,0.6599414247787274,0.0002113158553495058,0.002155100826150389
40.37408088898308,0.8106130165127674,0.0002567348440835721,0.0024997599642099947
40.42865109651941,0.9438274900310765,0.0003055946845506888,0.0028004778327168616
40.49004257999778,0.8934742385969048,0.00031032660440544034,0.0026039480543816433
40.559107998910946,0.9793215124954897,0.0003589956161624635,0.0027686290509223834
40.63680659518826,0.9330961206506267,0.00037806342998836955,0.0026095444470812636
40.72421751600024,1.072360992014027,0.00046987023112615803,0.0029267390889675367
40.82255480191371,0.8304060217697152,0.00044382708154683064,0.002335547592751404
40.8422222590964,0.785793725063196,0.00042499385272153024,0.00217665800133269
40.864348148426934,0.8306943184539027,0.0004526188316529735,0.0022574026046027766
40.87552483920708,0.8793015932347256,0.00048201608389171566,0.0023711675737794298
40.88809861633475,0.836859580354598,0.0004636724925206165,0.0022408600650799543
40.90224411560338,0.883595840950829,0.000493542073506129,0.002343765836467368
40.90837890580031,0.8477137576536014,0.0004760221883561713,0.0022411878185720673
40.91528054477186,0.8973796231281781,0.0005060765467776649,0.0023623138922992753
40.923044888614854,0.9173330246032368,0.0005208646720334249,0.002406412697490802
40.93177977543822,0.9949410518601371,0.0005694615886076979,0.0026020195154880053
40.941606523114515,0.9935979651562697,0.0005763392583406085,0.002596738839326556
40.95266161425034,0.9186412977275457,0.000541526042315912,0.002398702824864503
40.965098591778144,1.0101523100806529,0.0006022203593991453,0.0026264825850647365
40.97909019149692,1.0629305841154209,0.0006458066190389029,0.002763407398523873
40.99483074118055,1.1943582389156528,0.0007428110927953775,0.0031139195810632285
40.999036848393494,1.2775667350354052,0.0008017436491771861,0.003340404718372327
41.00376871900806,1.3210772435904914,0.0008392190848830668,0.003470950696885261
41.009092073449445,1.320513901789762,0.0008517231204946582,0.0034923032836294225
41.015080847196,1.3094254247760153,0.0008592429079024782,0.003488776207477402
41.02181821766088,1.3965912622842316,0.0009327999480422992,0.003748968524858403
41.02939775943387,1.4734749063592394,0.0010069229464078767,0.003999053015731178
41.03792474392848,1.4972295575789951,0.001053776143447274,0.004126455908432984
41.04751760148492,1.3730152159585045,0.0010034748544248706,0.003860931507801091
41.05830956623591,1.4775595935709704,0.0011136011850749453,0.004215067236280851
41.07045052658078,1.5422235368977044,0.001210791527501254,0.004494824918703632
41.084109106968754,1.5766264720889347,0.0013018399351558956,0.004725295126717644
41.09947500990523,1.5569241471205246,0.0013660840028838818,0.004830234597663336
41.11676165070876,1.4659898131683664,0.0013792616136116109,0.00473013184642134
41.13620912161273,1.379979595355914,0.0013930306628690478,0.004619682604554114
41.158087526379695,1.3649258496024776,0.001473615713997,0.0047180882545286625
41.182700731742536,1.365919685503311,0.0015861907892800264,0.004885514055666329
41.21039058777573,1.4167202668859729,0.0017803812347597316,0.005258812662603421
41.241541675813075,1.3056677246528516,0.0018242169477028056,0.0051119420801552466
41.27658664985508,1.3473400251288385,0.002061665755403886,0.005485734414738956
41.316012245652345,1.4433940831917642,0.0024518466550714378,0.006167243779331684
41.35824262221512,1.27324974554496,0.0025173756039501036,0.005890197443153187
41.405751795848246,0.9836696251050218,0.0022621484684500442,0.004843648955309394
41.45919961618551,1.102459015462364,0.002693284064477912,0.0053998398109041815
41.51932841406493,0.8966872688727874,0.0024926518840004,0.004510400945839497
41.533483008007316,0.9082940936956804,0.002556353388084309,0.004539524029816325
41.5494069261925,0.7327202234498725,0.002100758155640658,0.003632264228573711
41.55259170982954,0.7393030885758559,0.0021202247007168352,0.0036520028518652664
41.55617459142121,0.7676039406334664,0.0022023105474072427,0.0037775632831531627
41.56020533321183,0.762627689727463,0.0021903578779294505,0.0037382287305519806
41.564739917726286,0.7736239511955064,0.002224297545660754,0.00377526527898275
41.56984132530505,0.7999611732873089,0.002303331810191812,0.003885477596499887
41.57558040883115,0.8139899105702485,0.002349296298442623,0.003934764755575412
41.58203687779802,0.7875919635023643,0.0022805452861546062,0.003787109281098273
41.58930040538574,0.7680659729275436,0.002229983317157773,0.0036686026563965525
41.59747187392193,0.7244144782155766,0.002108068943478947,0.0034309346182943923
41.60666477602515,0.7142030367545085,0.0020792817792957426,0.0033463687730976603
41.61700679089127,0.6516269779021179,0.0018970378104838422,0.0030120318210631555
41.6269615673246,0.6511902887584302,0.0018897524755150834,0.002966857513190964
41.6381606908121,0.6643466442690126,0.0019211488021559308,0.0029789179152994155
41.650759704735535,0.6722921910073566,0.0019379884973791744,0.0029624375805230876
41.664933595399404,0.6799642082107902,0.001954249968119374,0.002939282282820101
41.68087922239626,0.7114812501455108,0.002039404966394787,0.0030133790952091106
41.69881805276771,0.6381150702443202,0.0018285433067911118,0.002637796098263827
41.713873660148245,0.6320835977511027,0.0018006307306967805,0.0025535528710394465
41.73081121845134,0.6664847447626098,0.0018859216336900616,0.0026268907387962193
41.74986597154233,0.6879134430270046,0.0019378843404852977,0.002642278851335919
41.771302568769684,0.6932775811056242,0.0019474789309832036,0.002589581206106718
41.79541874065046,0.7635702040894962,0.0021399828300429275,0.002772664629970263
41.82254943401634,0.8659445087392987,0.0024411657864611487,0.0030698404655002216
41.82797557268951,0.8873410152932552,0.002511388184245462,0.0031360094221366203
41.834079978696835,0.8875252685644982,0.0025249606329278075,0.0031271722943466734
41.84094743545507,0.9228132244527949,0.002640131068236124,0.003240880623591086
41.84867332430809,0.9222683318311004,0.0026594229193762585,0.003230113939949818
41.85736494926773,0.9468215242015079,0.0027537933410664087,0.0033061213267616255
41.86714302734733,0.882718715927783,0.0025979785241636794,0.0030739662756897284
41.87814336518688,0.9117719132406565,0.0027071871636577534,0.0031577616779566472
41.89051874525637,0.9959914552565167,0.0029897286938575856,0.003433904256002368
41.90444104783455,0.9890174720564588,0.003025892151233772,0.0034069747619999897
41.920103638235005,0.9937260837625733,0.003103746602361237,0.003418490650703346
41.93772405243551,0.9474290531373818,0.003033589451339932,0.0032550579292763534
41.957547018411084,1.0053620737669382,0.0032876948786938814,0.0034376817497079252
41.9798478551336,1.0425794559588006,0.0035132697078750106,0.0035632295723473507
42.00493629644643,1.040945379020974,0.003648133942422257,0.0035689871717871358
42.03316079292337,1.1914423982899978,0.004338774721217843,0.00409712968923458
42.06416297295644,1.013445452411223,0.003998129428506774,0.003576925115992925
42.09904042549364,1.1399010675867332,0.0046999699661411,0.004024660083134147
42.138277559597995,1.119594556624745,0.0049939654783486415,0.0040347744234632615
42.18241933546539,0.9669694029256157,0.0047439287109394945,0.003562654628929046
42.23207883331621,0.9029730505162057,0.0047210813187824364,0.0032962627951399286
42.28794576839838,1.1170925840738521,0.006085797235167823,0.0039989348314666915
42.306219228537074,1.0265038013870695,0.005808475391314274,0.0037060269403556183
42.326776871193104,0.9531667517739152,0.005574937951267301,0.0034463540595820593
42.349904219181134,0.9111281819596363,0.005480112846741631,0.0032762983158308614
42.36170879426228,0.9457797053698805,0.005751300377268348,0.003385635354191114
42.374988941228565,1.0121959968652479,0.006241999563417275,0.003611889795358579
42.38992910656564,0.993368412280598,0.006261379090109057,0.003545276472341078
42.406736792569845,0.9261807703873512,0.00598141015233326,0.003301637308575255
42.425645439324576,0.9202499801178536,0.006061119979119177,0.003259669909829773
42.43954095423032,0.8992814406954983,0.006008516734608425,0.0031692203310858345
42.45517340849928,0.9030274393822053,0.0061194397582441835,0.003160573812978293
42.472759919551855,0.8970715479410146,0.006179461967286302,0.003116060318586201
42.492544744486004,0.9142633079908834,0.006408444715332422,0.0031480663998618135
42.51480267253692,0.8387817922494942,0.006020205675671572,0.0028615108887650904
42.53984284159421,0.9516147752468925,0.006923817311279061,0.003197527289757268
42.56801303178365,1.0363009324949892,0.007767641130873603,0.0034613513254796034
42.59970449574678,0.9661198752323833,0.007627993063148492,0.003238976330337094
42.635357392705295,0.990211416415497,0.008154734534339434,0.0033000147618992507
42.67546690178362,0.9358381323466389,0.008149385276008454,0.0031090630110077555
42.72059009949675,0.9939051452913226,0.009057306196694256,0.003261180124170879
42.77135369692401,0.9999051943741775,0.009742682180422084,0.0032714043086267924
42.82846274402968,1.1759845725699278,0.012237954139311964,0.003841525045801969
42.892710422023555,1.3518307224876394,0.015818864977949876,0.004582707832167828
42.950772464979714,1.3820085598404646,0.018958521269267524,0.005053195651605772
43.016092263305396,1.4028543170929115,0.023173369070465015,0.0056276143644356956
43.069893940717876,1.0613315448278857,0.021608565267994737,0.0047418413191385
43.130420827806915,1.1296100441805927,0.02522584728655834,0.005114412164434298
43.19851357578209,0.9551955359099301,0.024809790637023228,0.004503674029135629
43.269694312383734,1.0733631419287462,0.030010375484722778,0.005002651610502144
43.34977264106059,1.0017711686390445,0.03226360834970693,0.004788573223448792
43.395569791706016,1.2159120401096826,0.04128542080829638,0.0058161236225991895
43.41285711738409,1.34694669300549,0.04747846688461646,0.0065319301359275245
43.43230535877193,1.3866694275681675,0.051690576946278724,0.006904520985891912
43.45418463033324,1.2619386433230624,0.05069219102161485,0.006522342250968948
43.47879881083971,1.2705193423904364,0.054360702178942344,0.0067407652412808175
43.5064897639095,1.0475202296056083,0.048894332774905486,0.005767541184598958
43.513532674787776,1.0603949537901138,0.05007191827821582,0.005847785666491986
43.52145594952583,1.0396366881213672,0.04978051204892679,0.00574644790802011
43.53036963360614,0.9892288210324088,0.048094130963417844,0.005478107420695133
43.54039752819649,0.9794422185996355,0.04829372550904274,0.005423790863656658
43.542403107114566,0.9844572292840423,0.04867221334122467,0.00545112039272486
43.544659383397395,0.9768929983702948,0.048449657281309746,0.00540898955720555
43.547197694215576,1.0038823932216665,0.04995336779824917,0.005557735738161578
43.55005329388603,1.0129110467827867,0.0506126180902378,0.005608662395263967
43.55326584351529,1.0020372135799938,0.05031566808677242,0.00555018808460398
43.55687996184821,0.9580091034154427,0.04837107998868665,0.005307377867396166
43.56094584497275,0.945655417002539,0.04799389951171064,0.00523623242282647
43.56551996348785,1.0017695122139492,0.05110408299106731,0.005542751532068928
43.57066584681734,0.9415382333073626,0.04841642563674801,0.005211009163000316
43.576454965563016,0.9336283096650093,0.04833927186547175,0.005161482382529929
43.58296772415191,0.9091229129091516,0.0474288586905585,0.005018542295343959
43.59029457756441,0.9104610859791709,0.04785328322218648,0.005014130997065542
43.598537287653464,0.9088811738116557,0.04817555011771302,0.0049924216408762725
43.607810336503654,0.9022084661754523,0.04827779099192922,0.004940937027202547
43.61824251646012,0.9591511086592027,0.05182293607613447,0.0052349172714402405
43.62997871891115,0.9282247240336128,0.05092122599421353,0.005059100872074034
43.64318194666855,0.8934457091405765,0.049764302114552475,0.004853614305833963
43.658035577895625,0.8992967463646233,0.05079221756063924,0.004858119012114971
43.674745913026086,0.9286493208960225,0.053281310845936694,0.004988008333799746
43.69354504004786,0.9845166416520261,0.0576115864304911,0.005266303876365937
43.714694057947355,0.9258514763022327,0.055876565210471796,0.004952156517688741
43.738486703084284,1.06693995010883,0.0658723944677208,0.0056787171591063034
43.74762701745573,1.0412184908548971,0.06536249520053115,0.0055593649911451146
43.7579098711236,1.0616647684577865,0.06776867721560581,0.0056819949635556815
43.76947808149996,1.0935139217668923,0.07118839996859606,0.005873527643708892
43.78249231817336,1.1350064407170566,0.07566945035129535,0.006130994434506884
43.79713333443094,1.162423770620199,0.07984426360342795,0.0063351521650548605
43.813604477720716,1.1574394473739509,0.0824604973493563,0.006385209139497965
43.832134513921716,1.1648088786452577,0.08639339814367397,0.006511631930038104
43.852980804647835,1.1278101915629093,0.0877359744498483,0.006408067498764613
43.87643288171472,1.1266581940304747,0.09197033204930594,0.0064942768729552135
43.90281646841497,1.1954774497165406,0.10268844397549398,0.006997207248612017
43.93249800345275,1.0354514533806858,0.09635036162889579,0.006249452251869892
43.96240990388939,0.9438273634503511,0.09268696976212433,0.005746735243330476
43.99606079188061,0.9592371273655981,0.09811140174179045,0.0058216656420741
44.00279096947885,0.992885190297622,0.10243430133512373,0.006024816498738504
44.01036241927687,1.0060726559727853,0.10495705078567336,0.006109988345563988
44.01888030029965,1.0624189417308678,0.11223323510538193,0.006460993641584106
44.02846291645027,1.1315638061008486,0.12151127211858248,0.0069064603745135275
